web-scraper-order,web-scraper-start-url,house_link,house_link-href,state_city_zip,status,address,page2,page2-href,page3,page3-href,area_sqft,bedroom,bathroom,zestimate,asking_price,type,year_built,heating,cooling,parking,lot,rent_zestimate,elementrary_rating,middle_school_rating,high_school_rating,kitchen_feature,construction_material,roof,utility,annual_tax_amount
"1572901866-2463","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/189-Dutton-Ave-San-Leandro-CA-94577/24877842_zpid/","San Leandro, CA 94577","For sale","189 Dutton Ave,","2","https://www.zillow.com/san-leandro-ca/2_p/","","","936","1","1","$610,501","$579,000","Single Family","1940","Forced air","Central","Single Family","4,173 sqft","$2,826/mo","4","2","4","{""targetDiv"":""gpt-ad-628fc19b-0161-4b75-be6e-1c1a5b8972a5"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""189 Dutton Ave"",""bd"":""1"",""fsbid"":""14106"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""24877842"",""lot"":""1"",""zestibuck"":""600-699k"",""listtp"":""buy_agent"",""zguidh"":""-8860261036634461939"",""sqftrange"":""500-999"",""price"":""579000"",""sqft"":""936"",""posting_url"":"""",""mlong"":""-122.157572"",""state"":""CA"",""park"":""yes"",""prange"":""500-599k"",""zip"":""94577"",""mlat"":""37.731961"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISr5pgyivfku0i0000000000.jpg"",""zusr"":""true"",""price_band"":""z600"",""yrblt"":""1940-1959"",""zestimate"":""610501"",""premieragent"":""no""}}","null","null","null","null"
"1572901943-2491","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/community/bishops-ridge/2084737779_zpid/","San Leandro, CA 94578","New construction","Buildable plan: Residence 5, Bishops Ridge,","","","","","1,619","3","2.5","$734,258","$739,950","Townhouse","2019","No Data","No Data","Townhouse","No Data","null","3","1","3","{""targetDiv"":""gpt-ad-3c831bec-a609-41b8-8c11-682a69d6f98b"",""slot"":""zillow/property_details/buy_builder_community/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc2"":"" 3CC887"",""aamgnrc1"":""16333 Ridgehaven Dr"",""bd"":""3"",""fsbid"":""7796"",""city"":""San_Leandro"",""proptp"":""twn"",""pid"":""2084737779"",""zestibuck"":""700-799k"",""listtp"":""buy_builder_community"",""zguidh"":""1805368842246238228"",""sqftrange"":""1500-1999"",""price"":""739950"",""sqft"":""1619"",""posting_url"":""https://www.meritagehomes.com/state/ca/bay-area/bishops-ridge/residence-5-1619?utm_medium=listings&utm_source=zillow&nhf_channel=6&nhf_listing_id=519964&nhf_listing_type=plan&utm_term=plan_Residence5&utm_campaign=bay-area"",""state"":""CA"",""mlong"":""-122.107242"",""cnty"":""Alameda"",""park"":""yes"",""prange"":""700-799k"",""zip"":""94578"",""mlat"":""37.701454"",""plid"":""31353"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/IS2fcmlcri31r21000000000.jpg"",""zusr"":""true"",""price_band"":""z700"",""yrblt"":""2010-2019"",""zestimate"":""734258"",""premieragent"":""no"",""builderChatId"":""7796-818260"",""dma"":""37""}}","null","null","null","null"
"1572901926-2487","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/133-Oakes-Blvd-San-Leandro-CA-94577/24877748_zpid/","San Leandro, CA 94577","Auction","133 Oakes Blvd,","","","","","null","3","null","null","$656,264","Single Family","1924","No Data","No Data","Single Family","5,662 sqft","$3,200/mo","4","2","4","{""targetDiv"":""gpt-ad-899720ff-f5de-4a4a-a4dd-6b2551512c34"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""zip"":""94577"",""aamgnrc1"":""133 Oakes Blvd"",""mlat"":""37.730824"",""bd"":""3"",""fsbid"":""16886"",""z_listing_image_url"":"""",""zusr"":""true"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""24877748"",""yrblt"":""1920-1939"",""lot"":""2"",""listtp"":""buy_foreclosure"",""zguidh"":""-1037432392150136818"",""premieragent"":""no"",""sqftrange"":""1500-1999"",""price"":""656264"",""sqft"":""1744"",""posting_url"":""http://www.auction.com/details/133-oakes-blvd-san-leandro-ca-94577-2861391-e_13807/?utm_source=zillow&utm_medium=feed&utm_campaign=trustee&utm_name=partner"",""mlong"":""-122.157107"",""state"":""CA"",""park"":""yes"",""prange"":""600-699k""}}","null","null","null","null"
"1572901703-2309","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/14883-Olivia-St-San-Leandro-CA-94578/64962817_zpid/","San Leandro, CA 94578","Pre-foreclosure / auction","14883 Olivia St,","2","https://www.zillow.com/san-leandro-ca/2_p/","","","null","4","null","$793,225","$793,225","Single Family","2003","No Data","No Data","Single Family","5,250 sqft","null","4","3","4","{""targetDiv"":""gpt-ad-7214e9ba-460e-4766-82f7-f17c2b7b1e5b"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""14883 Olivia St"",""bd"":""4"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""64962817"",""lot"":""1"",""zestibuck"":""900-999k"",""listtp"":""buy_foreclosure"",""zguidh"":""4750230316336533645"",""sqftrange"":""2500-2999"",""price"":""911753"",""sqft"":""2894"",""posting_url"":"""",""mlong"":""-122.138835"",""state"":""CA"",""park"":""yes"",""prange"":""900-999k"",""zip"":""94578"",""mlat"":""37.702297"",""z_listing_image_url"":"""",""zusr"":""true"",""price_band"":""z900"",""hood"":""Halcyon_Foothill"",""yrblt"":""2000-2009"",""zestimate"":""911753"",""premieragent"":""no""}}","null","null","null","null"
"1572901910-2485","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/410-Pershing-Dr-San-Leandro-CA-94577/24875067_zpid/","San Leandro, CA 94577","For sale","410 Pershing Dr,","","","","","1,441","3","2","None","$588,000","Single Family","1940","No Data","None","Single Family","5,558 sqft","$3,000/mo","4","2","4","{""targetDiv"":""gpt-ad-c28a1e8e-51c7-4bbe-9897-7a14a6883d25"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""zip"":""94577"",""aamgnrc1"":""410 Pershing Dr"",""mlat"":""37.731164"",""bd"":""3"",""fsbid"":""14106"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISzbrc49iajaxw0000000000.jpg"",""zusr"":""true"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""24875067"",""yrblt"":""1940-1959"",""lot"":""2"",""listtp"":""buy_agent"",""zguidh"":""-9084523694355884901"",""premieragent"":""no"",""sqftrange"":""1000-1499"",""price"":""588000"",""sqft"":""1441"",""posting_url"":"""",""mlong"":""-122.164698"",""state"":""CA"",""park"":""yes"",""prange"":""500-599k""}}","null","null","null","null"
"1572901896-2480","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/253-Santa-Susana-San-Leandro-CA-94579/2082451736_zpid/","San Leandro, CA 94579","For sale","253 Santa Susana,","","","","","1,488","2","2","$175,556","$169,000","Mobile / Manufactured","No Data","No Data","No Data","Mobile / Manufactured","$114","$2,875/mo","4","4","7","{""targetDiv"":""gpt-ad-41c5f1fc-09fb-469d-a4bc-f30795db47f6"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""zip"":""94579"",""aamgnrc1"":""253 Santa Susana"",""mlat"":""37.682242"",""bd"":""2"",""fsbid"":""14106"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISzbvvp560ho0a1000000000.jpg"",""zusr"":""true"",""city"":""San_Leandro"",""proptp"":""mm"",""pid"":""2082451736"",""price_band"":""z100"",""hood"":""Mission_Bay_Mobile_Home_Park"",""zestimate"":""175556"",""zestibuck"":""150-199k"",""listtp"":""buy_agent"",""zguidh"":""-4468910527487979662"",""premieragent"":""no"",""sqftrange"":""1000-1499"",""price"":""169000"",""sqft"":""1488"",""posting_url"":""http://californiasunshinehomes.com"",""mlong"":""-122.158857"",""state"":""CA"",""prange"":""150-199k""}}","null","null","null","null"
"1572901749-2354","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/154-Pontiac-St-San-Leandro-CA-94577/24875440_zpid/","San Leandro, CA 94577","For sale","154 Pontiac St,","2","https://www.zillow.com/san-leandro-ca/2_p/","","","1,060","2","1","null","$630,000","Single Family","1940","Gas","None","Single Family","5,227 sqft","$2,890/mo","4","2","4","{""targetDiv"":""gpt-ad-82277001-8c2b-4de0-83bb-8fcd395e25cd"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""154 Pontiac St"",""bd"":""2"",""fsbid"":""4383"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""24875440"",""lot"":""1"",""zestibuck"":""600-699k"",""listtp"":""buy_agent"",""zguidh"":""2669962853958180424"",""sqftrange"":""1000-1499"",""price"":""630000"",""sqft"":""1060"",""posting_url"":""https://www.coldwellbankerhomes.com/ca/san-leandro/154-pontiac-st/pid_32273612/?utm_campaign=OLDP-Zillow&utm_source=zillow&utm_medium=oldp&utm_content=listing"",""mlong"":""-122.165146"",""state"":""CA"",""park"":""yes"",""prange"":""600-699k"",""zip"":""94577"",""mlat"":""37.735969"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISfof4x5miy9gw0000000000.jpg"",""zusr"":""true"",""price_band"":""z600"",""yrblt"":""1940-1959"",""zestimate"":""654132"",""premieragent"":""no""}}","null","null","null","null"
"1572902058-2512","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/1750-150th-Ave-San-Leandro-CA-94578/24892032_zpid/","San Leandro, CA 94578","For sale","1750 150th Ave,","","","","","1,480","3","3","$590,570","$565,000","Townhouse","1977","Forced air","None","Townhouse","1,467 sqft","$3,000/mo","3","1","3","{""targetDiv"":""gpt-ad-0ea75445-c873-4f07-864d-00c94a56f37e"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1750 150th Ave"",""bd"":""3"",""fsbid"":""14106"",""city"":""San_Leandro"",""proptp"":""twn"",""pid"":""24892032"",""lot"":""1"",""zestibuck"":""500-599k"",""listtp"":""buy_agent"",""zguidh"":""7117534580355908078"",""sqftrange"":""1000-1499"",""price"":""565000"",""sqft"":""1480"",""posting_url"":""http://www.heritageproperties.biz"",""mlong"":""-122.124559"",""state"":""CA"",""park"":""yes"",""prange"":""500-599k"",""zip"":""94578"",""mlat"":""37.70783"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISjbgnnplif1591000000000.jpg"",""zusr"":""true"",""price_band"":""z500"",""yrblt"":""1970-1979"",""zestimate"":""590570"",""premieragent"":""no""}}","null","null","null","null"
"1572901964-2494","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/community/bishops-ridge/2084737780_zpid/","San Leandro, CA 94578","New construction","Buildable plan: Residence 4, Bishops Ridge,","","","","","1,930","4","4","$796,578","$805,950","Townhouse","2019","No Data","No Data","Townhouse","No Data","null","3","1","3","{""targetDiv"":""gpt-ad-115179dd-5d86-42f7-9f03-b8ce45a73e5b"",""slot"":""zillow/property_details/buy_builder_community/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc2"":"" 3CC893"",""aamgnrc1"":""16333 Ridgehaven Dr"",""bd"":""4"",""fsbid"":""7796"",""city"":""San_Leandro"",""proptp"":""twn"",""pid"":""2084737780"",""zestibuck"":""700-799k"",""listtp"":""buy_builder_community"",""zguidh"":""1805368842246238228"",""sqftrange"":""1500-1999"",""price"":""805950"",""sqft"":""1930"",""posting_url"":""https://www.meritagehomes.com/state/ca/bay-area/bishops-ridge/residence-4-1930?utm_medium=listings&utm_source=zillow&nhf_channel=6&nhf_listing_id=519966&nhf_listing_type=plan&utm_term=plan_Residence4&utm_campaign=bay-area"",""state"":""CA"",""mlong"":""-122.107242"",""cnty"":""Alameda"",""park"":""yes"",""prange"":""800-899k"",""zip"":""94578"",""mlat"":""37.701454"",""plid"":""31353"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISew5m2teue9r21000000000.jpg"",""zusr"":""true"",""price_band"":""z700"",""yrblt"":""2010-2019"",""zestimate"":""796578"",""premieragent"":""no"",""builderChatId"":""7796-818260"",""dma"":""37""}}","null","null","null","null"
"1572901744-2349","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/1958-Vining-Dr-San-Leandro-CA-94579/24896681_zpid/","San Leandro, CA 94579","Pre-foreclosure","1958 Vining Dr,","2","https://www.zillow.com/san-leandro-ca/2_p/","","","null","3","null","$548,037","$548,037","Single Family","1958","No Data","No Data","Single Family","5,130 sqft","null","4","4","7","{""targetDiv"":""gpt-ad-bf1a6d61-f97f-4dcb-bccf-042e4e9dfafa"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1958 Vining Dr"",""bd"":""3"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""24896681"",""lot"":""1"",""zestibuck"":""600-699k"",""listtp"":""buy_foreclosure"",""zguidh"":""3079077382427935667"",""sqftrange"":""1000-1499"",""price"":""629928"",""sqft"":""1100"",""posting_url"":"""",""mlong"":""-122.153128"",""state"":""CA"",""park"":""yes"",""prange"":""600-699k"",""zip"":""94579"",""mlat"":""37.676361"",""z_listing_image_url"":"""",""zusr"":""true"",""price_band"":""z600"",""hood"":""Washington_Manor"",""yrblt"":""1940-1959"",""zestimate"":""629928"",""premieragent"":""no""}}","null","null","null","null"
"1572901784-2386","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/1309-Avon-Ave-San-Leandro-CA-94579/24901720_zpid/","San Leandro, CA 94579","Pre-foreclosure","1309 Avon Ave,","2","https://www.zillow.com/san-leandro-ca/2_p/","","","1,566","3","2","$599,259","$599,259","Single Family","1953","No Data","No Data","Single Family","5,320 sqft","null","4","4","7","{""targetDiv"":""gpt-ad-a3f57f4b-a03b-407b-9145-830423ae73fe"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1309 Avon Ave"",""bd"":""3"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""24901720"",""lot"":""1"",""zestibuck"":""600-699k"",""listtp"":""buy_foreclosure"",""zguidh"":""-1708629658154062820"",""sqftrange"":""1500-1999"",""price"":""688804"",""sqft"":""1566"",""posting_url"":"""",""mlong"":""-122.154371"",""state"":""CA"",""prange"":""600-699k"",""zip"":""94579"",""mlat"":""37.69348"",""z_listing_image_url"":"""",""zusr"":""true"",""price_band"":""z600"",""hood"":""Washington_Manor"",""yrblt"":""1940-1959"",""zestimate"":""688804"",""premieragent"":""no""}}","null","null","null","null"
"1572901546-2136","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/16338-Ridgehaven-Dr-UNIT-901-San-Leandro-CA-94578/2085504912_zpid/","San Leandro, CA 94578","New construction","16338 Ridgehaven Dr UNIT 901,","","","3","https://www.zillow.com/san-leandro-ca/3_p/","1,918","4","4","$778,674","$772,450","Townhouse","2019","No Data","No Data","Townhouse","No Data","null","3","1","3","{""targetDiv"":""gpt-ad-aaf554d8-58fd-4dfe-9462-2f8cb75e10d2"",""slot"":""zillow/property_details/buy_builder_community/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc2"":""Unit 901"",""aamgnrc1"":""16338 Ridgehaven Dr"",""bd"":""4"",""fsbid"":""7796"",""city"":""San_Leandro"",""proptp"":""twn"",""pid"":""2085504912"",""zestibuck"":""700-799k"",""listtp"":""buy_builder_community"",""stale"":""yes"",""zguidh"":""1805368842246238228"",""sqftrange"":""1500-1999"",""price"":""772450"",""sqft"":""1918"",""posting_url"":""https://www.meritagehomes.com/state/ca/bay-area/bishops-ridge/residence-3-1918/16338-ridgehaven-dr-unit-901?utm_medium=listings&utm_source=zillow&utm_campaign=bay-area"",""state"":""CA"",""mlong"":""-122.106978"",""cnty"":""Alameda"",""park"":""yes"",""prange"":""700-799k"",""zip"":""94578"",""mlat"":""37.701556"",""plid"":""31353"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISmaivnuaxcnu21000000000.jpg"",""zusr"":""true"",""price_band"":""z700"",""yrblt"":""2010-2019"",""zestimate"":""778674"",""premieragent"":""no"",""builderChatId"":""7796-818260"",""dma"":""37""}}","null","null","null","null"
"1572902034-2507","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/15226-Edgemoor-St-San-Leandro-CA-94579/24898557_zpid/","San Leandro, CA 94579","For sale","15226 Edgemoor St,","","","","","1,024","3","1","$666,116","$645,888","Single Family","1950","Forced air","Central","Single Family","5,039 sqft","$2,800/mo","4","4","7","{""targetDiv"":""gpt-ad-3ed51fb9-ebe8-42f0-b088-61a29d7381d2"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""15226 Edgemoor St"",""bd"":""3"",""fsbid"":""13698"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""24898557"",""lot"":""1"",""zestibuck"":""600-699k"",""listtp"":""buy_agent"",""zguidh"":""-155450323764631390"",""sqftrange"":""1000-1499"",""price"":""645888"",""oh"":""yes"",""sqft"":""1024"",""posting_url"":""http://www.TheMitloGroup.com"",""mlong"":""-122.150068"",""state"":""CA"",""park"":""yes"",""prange"":""600-699k"",""zip"":""94579"",""mlat"":""37.686781"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISr1mzrie7ghyi1000000000.jpg"",""zusr"":""true"",""price_band"":""z600"",""hood"":""Washington_Manor"",""yrblt"":""1940-1959"",""zestimate"":""666116"",""premieragent"":""no""}}","null","null","null","null"
"1572901987-2498","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/862-Barri-Dr-San-Leandro-CA-94578/24884084_zpid/","San Leandro, CA 94578","For sale","862 Barri Dr,","","","","","1,480","3","1","$687,606","$648,000","Single Family","1955","Wall","No Data","Single Family","5,035 sqft","$3,200/mo","4","3","4","{""targetDiv"":""gpt-ad-5939735b-4e5e-4229-a195-c8a341660ed8"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""862 Barri Dr"",""bd"":""3"",""fsbid"":""14106"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""24884084"",""lot"":""1"",""zestibuck"":""600-699k"",""listtp"":""buy_agent"",""zguidh"":""-2586723350998675223"",""sqftrange"":""1000-1499"",""price"":""648000"",""sqft"":""1480"",""posting_url"":"""",""mlong"":""-122.148807"",""state"":""CA"",""park"":""yes"",""prange"":""600-699k"",""zip"":""94578"",""mlat"":""37.70196"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISblajd5ax3isb1000000000.jpg"",""zusr"":""true"",""price_band"":""z600"",""hood"":""Floresta_Gardens"",""yrblt"":""1940-1959"",""zestimate"":""687606"",""premieragent"":""no""}}","null","null","null","null"
"1572902012-2502","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/community/bishops-ridge/2084737781_zpid/","San Leandro, CA 94578","New construction","Buildable plan: Residence 6, Bishops Ridge,","","","","","1,678","4","3.5","$743,101","$749,950","Townhouse","2019","No Data","No Data","Townhouse","No Data","null","3","1","3","{""targetDiv"":""gpt-ad-f716168b-a9df-4f10-a217-9256fba79b0a"",""slot"":""zillow/property_details/buy_builder_community/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc2"":"" 3CC87B"",""aamgnrc1"":""16333 Ridgehaven Dr"",""bd"":""4"",""fsbid"":""7796"",""city"":""San_Leandro"",""proptp"":""twn"",""pid"":""2084737781"",""zestibuck"":""700-799k"",""listtp"":""buy_builder_community"",""zguidh"":""1805368842246238228"",""sqftrange"":""1500-1999"",""price"":""749950"",""sqft"":""1678"",""posting_url"":""https://www.meritagehomes.com/state/ca/bay-area/bishops-ridge/residence-6-1678?utm_medium=listings&utm_source=zillow&nhf_channel=6&nhf_listing_id=519963&nhf_listing_type=plan&utm_term=plan_Residence6&utm_campaign=bay-area"",""state"":""CA"",""mlong"":""-122.107242"",""cnty"":""Alameda"",""park"":""yes"",""prange"":""700-799k"",""zip"":""94578"",""mlat"":""37.701454"",""plid"":""31353"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISqxas7o9yprub0000000000.jpg"",""zusr"":""true"",""price_band"":""z700"",""yrblt"":""2010-2019"",""zestimate"":""743101"",""premieragent"":""no"",""builderChatId"":""7796-818260"",""dma"":""37""}}","null","null","null","null"
"1572901793-2395","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/401-Garcia-Ave-San-Leandro-CA-94577/24875281_zpid/","San Leandro, CA 94577","Pre-foreclosure / auction","401 Garcia Ave,","2","https://www.zillow.com/san-leandro-ca/2_p/","","","null","--","null","$1,069,296","$1,069,296","Multi Family","1954","No Data","No Data","Multi Family","null","null","4","2","4","{""targetDiv"":""gpt-ad-b98c201e-91e7-4268-b041-0eef2cce7502"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""zip"":""94577"",""aamgnrc1"":""401 Garcia Ave"",""mlat"":""37.731597"",""bd"":""0"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISrtr6ju0ywy5m0000000000.jpg"",""zusr"":""true"",""city"":""San_Leandro"",""proptp"":""mfh"",""pid"":""24875281"",""price_band"":""z1m"",""yrblt"":""1940-1959"",""zestimate"":""1229077"",""lot"":""2"",""zestibuck"":""1-1_499m"",""listtp"":""buy_foreclosure"",""zguidh"":""-5421786750938564339"",""premieragent"":""no"",""sqftrange"":""2500-2999"",""price"":""1230000"",""sqft"":""2800"",""posting_url"":"""",""mlong"":""-122.168206"",""state"":""CA"",""prange"":""1-1_499m""}}","null","null","null","null"
